evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,0,17,4,92.98242671270518,88,0.0,195
0,2,0,17,5,93.27424186224158,90,0.0,195
0,2,0,17,6,93.27424186224158,90,0.0,195
0,2,0,17,7,93.27424186224158,90,0.0,195
0,2,0,17,8,93.27424186224158,90,0.0,195
0,2,0,17,9,93.27424186224158,90,0.0,195
0,2,0,17,10,93.27424186224158,90,0.0,195
0,2,0,17,11,93.27424186224158,90,0.0,195
0,2,0,17,12,93.27424186224158,90,0.0,195
0,2,0,17,13,92.98242671270518,88,0.0,195
0,2,0,17,14,93.27424186224158,90,0.0,195
0,2,0,17,15,93.27424186224158,90,0.0,195
0,2,0,17,16,93.27424186224158,90,0.0,195
0,2,0,17,17,93.27424186224158,90,0.0,195
0,2,0,17,18,93.27424186224158,90,0.0,195
0,2,0,17,19,93.27424186224158,90,0.0,195
0,2,0,17,20,93.27424186224158,90,0.0,195
0,2,0,17,21,93.27424186224158,90,0.0,195
0,2,0,17,22,92.98242671270518,88,0.0,195
0,2,0,17,23,93.27424186224158,90,0.0,195
0,2,0,17,24,93.27424186224158,90,0.0,195
0,2,0,17,25,93.27424186224158,90,0.0,195
0,2,0,17,26,89.43773608800481,62,0.0,168
0,2,0,17,27,93.27424186224158,90,0.0,195
0,2,0,17,28,93.27424186224158,90,0.0,195
0,2,0,17,29,93.27424186224158,90,0.0,195
0,2,0,17,30,87.84855285332095,74,0.0,278
0,2,0,17,31,88.67436376400734,58,0.0,166
0,2,0,17,32,91.01098755825419,66,0.0,144
0,2,0,17,33,93.27424186224158,90,0.0,195
0,2,0,17,34,93.27424186224158,90,0.0,195
0,2,0,17,35,93.27424186224158,90,0.0,195
0,2,0,17,36,80.26349138545613,32,0.0,207
0,2,0,17,37,93.27424186224158,90,0.0,195
0,2,0,17,38,93.27424186224158,90,0.0,195
0,2,0,17,39,93.27424186224158,90,0.0,195
0,2,0,17,40,93.27424186224158,90,0.0,195
0,2,0,17,41,90.41173095515663,72,0.0,195
0,2,0,17,42,91.75361388236088,80,0.0,195
0,2,0,17,43,87.84855285332095,74,0.0,278
0,2,0,17,44,0.0,0,20.0,416
0,2,0,17,45,87.84855285332095,74,0.0,278
0,2,0,17,46,93.27424186224158,90,0.0,195
0,2,0,17,47,83.53691386888093,36,0.0,147
0,2,0,17,48,87.84855285332095,74,0.0,278
0,2,0,17,49,93.27424186224158,90,0.0,195
0,2,0,17,50,93.27424186224158,90,0.0,195
0,2,0,17,51,93.27424186224158,90,0.0,195
0,2,0,17,52,87.48693694970926,74,0.0,288
0,2,0,17,53,73.81275020995625,20,0.0,247
0,2,0,17,54,93.27424186224158,90,0.0,195
0,2,0,17,55,93.27424186224158,90,0.0,195
0,2,0,17,56,93.27424186224158,90,0.0,195
0,2,0,17,57,93.27424186224158,90,0.0,195
0,2,0,17,58,84.55810921143674,40,0.0,154
0,2,0,17,59,88.73011346396879,56,0.0,151
0,2,0,17,60,0.0,0,50.0,254
0,2,0,17,61,79.67107357143932,28,0.0,178
0,2,0,17,62,93.27424186224158,90,0.0,195
0,2,0,17,63,93.27424186224158,90,0.0,195
0,2,0,17,64,93.27424186224158,90,0.0,195
0,2,0,17,65,93.27424186224158,90,0.0,195
0,2,0,17,66,93.27424186224158,90,0.0,195
0,2,0,17,67,0.0,0,80.0,307
0,2,0,17,68,93.27424186224158,90,0.0,195
0,2,0,17,69,93.27424186224158,90,0.0,195
0,2,0,17,70,0.0,0,20.0,325
0,2,0,17,71,93.27424186224158,90,0.0,195
0,2,0,17,72,0.0,0,50.0,326
0,2,0,17,73,0.0,0,100.0,329
0,2,0,17,74,0.0,0,50.0,311
0,2,0,17,75,0.0,0,100.0,324
0,2,0,17,76,93.27424186224158,90,0.0,195
0,2,0,17,77,0.0,0,70.0,317
0,2,0,17,78,87.81249587311146,74,0.0,279
0,2,0,17,79,93.27424186224158,90,0.0,195
0,2,0,17,80,93.27424186224158,90,0.0,195
0,2,0,17,81,93.27424186224158,90,0.0,195
0,2,0,17,82,93.27424186224158,90,0.0,195
0,2,0,17,83,85.83508693232227,48,0.0,182
0,2,0,17,84,87.48693694970926,74,0.0,288
0,2,0,17,85,93.27424186224158,90,0.0,195
0,2,0,17,86,88.14212692782795,56,0.0,169
0,2,0,17,87,92.98242671270518,88,0.0,195
0,2,0,17,88,66.64010904984659,8,0.0,177
0,2,0,17,89,83.25325968010219,36,0.0,156
0,2,0,17,90,89.69096210426653,68,0.0,195
0,2,0,17,91,91.42958602791228,78,0.0,195
0,2,0,17,92,66.64010904984659,8,0.0,177
0,2,0,17,93,93.27424186224158,90,0.0,195
0,2,0,17,94,0.0,0,50.0,318
0,2,0,17,95,89.834830294651,64,0.0,168
0,2,0,17,96,93.27424186224158,90,0.0,195
0,2,0,17,97,93.27424186224158,90,0.0,195
0,2,0,17,98,93.27424186224158,90,0.0,195
0,2,0,17,99,93.27424186224158,90,0.0,195
0,2,0,18,0,93.27424186224158,90,0.0,195
0,2,0,18,1,93.27424186224158,90,0.0,195
0,2,0,18,2,93.27424186224158,90,0.0,195
0,2,0,18,3,93.27424186224158,90,0.0,195
0,2,0,18,4,87.84855285332095,74,0.0,278
0,2,0,18,5,93.27424186224158,90,0.0,195
0,2,0,18,6,93.27424186224158,90,0.0,195
0,2,0,18,7,93.27424186224158,90,0.0,195
0,2,0,18,8,93.27424186224158,90,0.0,195
0,2,0,18,9,93.27424186224158,90,0.0,195
0,2,0,18,10,93.27424186224158,90,0.0,195
0,2,0,18,11,93.27424186224158,90,0.0,195
0,2,0,18,12,91.01098755825419,66,0.0,144
0,2,0,18,13,93.27424186224158,90,0.0,195
0,2,0,18,14,93.27424186224158,90,0.0,195
0,2,0,18,15,93.27424186224158,90,0.0,195
0,2,0,18,16,93.27424186224158,90,0.0,195
0,2,0,18,17,93.27424186224158,90,0.0,195
0,2,0,18,18,93.27424186224158,90,0.0,195
0,2,0,18,19,93.27424186224158,90,0.0,195
0,2,0,18,20,93.27424186224158,90,0.0,195
0,2,0,18,21,93.27424186224158,90,0.0,195
0,2,0,18,22,93.27424186224158,90,0.0,195
0,2,0,18,23,93.27424186224158,90,0.0,195
0,2,0,18,24,93.27424186224158,90,0.0,195
0,2,0,18,25,93.27424186224158,90,0.0,195
0,2,0,18,26,88.73011346396879,56,0.0,151
0,2,0,18,27,93.27424186224158,90,0.0,195
0,2,0,18,28,93.27424186224158,90,0.0,195
0,2,0,18,29,93.27424186224158,90,0.0,195
0,2,0,18,30,93.27424186224158,90,0.0,195
0,2,0,18,31,93.27424186224158,90,0.0,195
0,2,0,18,32,93.27424186224158,90,0.0,195
0,2,0,18,33,86.26235268152699,46,0.0,153
0,2,0,18,34,75.05324983364338,22,0.0,240
0,2,0,18,35,87.84855285332095,74,0.0,278
0,2,0,18,36,93.27424186224158,90,0.0,195
0,2,0,18,37,87.84855285332095,74,0.0,278
0,2,0,18,38,93.27424186224158,90,0.0,195
0,2,0,18,39,93.27424186224158,90,0.0,195
0,2,0,18,40,0.0,0,100.0,325
0,2,0,18,41,93.27424186224158,90,0.0,195
0,2,0,18,42,93.27424186224158,90,0.0,195
0,2,0,18,43,93.27424186224158,90,0.0,195
0,2,0,18,44,93.27424186224158,90,0.0,195
0,2,0,18,45,86.23024746085561,46,0.0,154
0,2,0,18,46,91.80373870718009,74,0.0,164
0,2,0,18,47,93.27424186224158,90,0.0,195
0,2,0,18,48,87.84855285332095,74,0.0,278
0,2,0,18,49,90.41173095515663,72,0.0,195
0,2,0,18,50,93.27424186224158,90,0.0,195
0,2,0,18,51,93.27424186224158,90,0.0,195
0,2,0,18,52,93.27424186224158,90,0.0,195
0,2,0,18,53,93.27424186224158,90,0.0,195
0,2,0,18,54,93.27424186224158,90,0.0,195
0,2,0,18,55,93.27424186224158,90,0.0,195
0,2,0,18,56,90.92524115476769,82,0.0,228
0,2,0,18,57,93.27424186224158,90,0.0,195
0,2,0,18,58,93.27424186224158,90,0.0,195
0,2,0,18,59,93.27424186224158,90,0.0,195
0,2,0,18,60,93.27424186224158,90,0.0,195
0,2,0,18,61,87.84855285332095,74,0.0,278
0,2,0,18,62,93.27424186224158,90,0.0,195
0,2,0,18,63,93.27424186224158,90,0.0,195
0,2,0,18,64,93.27424186224158,90,0.0,195
0,2,0,18,65,0.0,0,70.0,223
0,2,0,18,66,81.42318208309305,30,0.0,147
0,2,0,18,67,66.64010904984659,8,0.0,177
0,2,0,18,68,93.27424186224158,90,0.0,195
0,2,0,18,69,0.0,0,20.0,287
0,2,0,18,70,0.0,0,30.0,327
0,2,0,18,71,89.69096210426653,68,0.0,195
0,2,0,18,72,87.84855285332095,74,0.0,278
0,2,0,18,73,93.27424186224158,90,0.0,195
0,2,0,18,74,0.0,0,10.0,336
0,2,0,18,75,93.27424186224158,90,0.0,195
0,2,0,18,76,66.64010904984659,8,0.0,177
0,2,0,18,77,93.27424186224158,90,0.0,195
0,2,0,18,78,93.27424186224158,90,0.0,195
0,2,0,18,79,90.65574988195414,64,0.0,143
0,2,0,18,80,93.27424186224158,90,0.0,195
0,2,0,18,81,88.93199359418341,64,0.0,195
0,2,0,18,82,90.41173095515663,72,0.0,195
0,2,0,18,83,0.0,0,100.0,325
0,2,0,18,84,93.27424186224158,90,0.0,195
0,2,0,18,85,93.27424186224158,90,0.0,195
0,2,0,18,86,65.20155811946867,8,0.0,228
0,2,0,18,87,93.27424186224158,90,0.0,195
0,2,0,18,88,66.61216952904485,8,0.0,178
0,2,0,18,89,93.27424186224158,90,0.0,195
0,2,0,18,90,0.0,0,100.0,325
0,2,0,18,91,93.27424186224158,90,0.0,195
0,2,0,18,92,93.27424186224158,90,0.0,195
0,2,0,18,93,93.27424186224158,90,0.0,195
0,2,0,18,94,93.27424186224158,90,0.0,195
0,2,0,18,95,93.27424186224158,90,0.0,195
0,2,0,18,96,88.17498123694833,56,0.0,168
0,2,0,18,97,87.84855285332095,74,0.0,278
0,2,0,18,98,0.0,0,50.0,329
0,2,0,18,99,0.0,0,90.0,325
0,2,0,19,0,93.27424186224158,90,0.0,195
0,2,0,19,1,93.27424186224158,90,0.0,195
0,2,0,19,2,93.27424186224158,90,0.0,195
0,2,0,19,3,93.27424186224158,90,0.0,195
0,2,0,19,4,93.27424186224158,90,0.0,195
0,2,0,19,5,93.27424186224158,90,0.0,195
0,2,0,19,6,93.27424186224158,90,0.0,195
0,2,0,19,7,93.27424186224158,90,0.0,195
0,2,0,19,8,93.27424186224158,90,0.0,195
0,2,0,19,9,93.27424186224158,90,0.0,195
0,2,0,19,10,93.27424186224158,90,0.0,195
0,2,0,19,11,93.27424186224158,90,0.0,195
0,2,0,19,12,93.27424186224158,90,0.0,195
0,2,0,19,13,93.27424186224158,90,0.0,195
0,2,0,19,14,93.27424186224158,90,0.0,195
0,2,0,19,15,93.27424186224158,90,0.0,195
0,2,0,19,16,93.27424186224158,90,0.0,195
0,2,0,19,17,93.27424186224158,90,0.0,195
0,2,0,19,18,93.27424186224158,90,0.0,195
0,2,0,19,19,93.27424186224158,90,0.0,195
0,2,0,19,20,93.27424186224158,90,0.0,195
0,2,0,19,21,93.27424186224158,90,0.0,195
0,2,0,19,22,93.27424186224158,90,0.0,195
0,2,0,19,23,93.27424186224158,90,0.0,195
0,2,0,19,24,93.27424186224158,90,0.0,195
0,2,0,19,25,87.84855285332095,74,0.0,278
0,2,0,19,26,93.27424186224158,90,0.0,195
0,2,0,19,27,93.27424186224158,90,0.0,195
0,2,0,19,28,93.27424186224158,90,0.0,195
0,2,0,19,29,93.27424186224158,90,0.0,195
0,2,0,19,30,93.27424186224158,90,0.0,195
0,2,0,19,31,93.27424186224158,90,0.0,195
0,2,0,19,32,93.27424186224158,90,0.0,195
0,2,0,19,33,93.27424186224158,90,0.0,195
0,2,0,19,34,93.27424186224158,90,0.0,195
0,2,0,19,35,93.27424186224158,90,0.0,195
0,2,0,19,36,80.3351268751988,46,0.0,328
0,2,0,19,37,76.89781954377793,22,0.0,181
0,2,0,19,38,93.27424186224158,90,0.0,195
0,2,0,19,39,87.84855285332095,74,0.0,278
0,2,0,19,40,87.84855285332095,74,0.0,278
0,2,0,19,41,93.27424186224158,90,0.0,195
0,2,0,19,42,93.27424186224158,90,0.0,195
0,2,0,19,43,87.84855285332095,74,0.0,278
0,2,0,19,44,0.0,0,100.0,325
0,2,0,19,45,0.0,0,100.0,325
0,2,0,19,46,87.84855285332095,74,0.0,278
0,2,0,19,47,93.27424186224158,90,0.0,195
0,2,0,19,48,87.84855285332095,74,0.0,278
0,2,0,19,49,93.27424186224158,90,0.0,195
0,2,0,19,50,93.27424186224158,90,0.0,195
0,2,0,19,51,83.1533055284738,38,0.0,179
0,2,0,19,52,90.75902659417574,74,0.0,195
0,2,0,19,53,91.29583085864525,70,0.0,158
0,2,0,19,54,67.80621969564362,10,0.0,212
0,2,0,19,55,87.84855285332095,74,0.0,278
0,2,0,19,56,87.84855285332095,74,0.0,278
0,2,0,19,57,89.69096210426653,68,0.0,195
0,2,0,19,58,93.27424186224158,90,0.0,195
0,2,0,19,59,93.27424186224158,90,0.0,195
0,2,0,19,60,0.0,0,100.0,327
0,2,0,19,61,0.0,0,100.0,319
0,2,0,19,62,66.64010904984659,8,0.0,177
0,2,0,19,63,93.27424186224158,90,0.0,195
0,2,0,19,64,93.27424186224158,90,0.0,195
0,2,0,19,65,93.27424186224158,90,0.0,195
0,2,0,19,66,93.27424186224158,90,0.0,195
0,2,0,19,67,93.27424186224158,90,0.0,195
0,2,0,19,68,93.27424186224158,90,0.0,195
0,2,0,19,69,93.27424186224158,90,0.0,195
0,2,0,19,70,93.27424186224158,90,0.0,195
0,2,0,19,71,87.84855285332095,74,0.0,278
0,2,0,19,72,91.04360328432492,66,0.0,143
0,2,0,19,73,71.67986479803766,14,0.0,195
0,2,0,19,74,0.0,0,80.0,322
0,2,0,19,75,88.56478499191009,74,0.0,258
0,2,0,19,76,87.84855285332095,74,0.0,278
0,2,0,19,77,93.27424186224158,90,0.0,195
0,2,0,19,78,93.27424186224158,90,0.0,195
0,2,0,19,79,93.27424186224158,90,0.0,195
0,2,0,19,80,93.27424186224158,90,0.0,195
0,2,0,19,81,79.6396782724803,28,0.0,179
0,2,0,19,82,87.84855285332095,74,0.0,278
0,2,0,19,83,93.27424186224158,90,0.0,195
0,2,0,19,84,0.0,0,10.0,376
0,2,0,19,85,93.27424186224158,90,0.0,195
0,2,0,19,86,0.0,0,60.0,197
0,2,0,19,87,87.48693694970926,74,0.0,288
0,2,0,19,88,80.86209712999393,30,0.0,165
0,2,0,19,89,0.0,0,20.0,469
0,2,0,19,90,93.27424186224158,90,0.0,195
0,2,0,19,91,93.27424186224158,90,0.0,195
0,2,0,19,92,93.27424186224158,90,0.0,195
0,2,0,19,93,0.0,0,10.0,329
0,2,0,19,94,93.27424186224158,90,0.0,195
0,2,0,19,95,89.13873488584949,82,0.0,278
0,2,0,19,96,93.27424186224158,90,0.0,195
0,2,0,19,97,89.69096210426653,68,0.0,195
0,2,0,19,98,93.27424186224158,90,0.0,195
0,2,0,19,99,68.29714537199311,10,0.0,195
0,2,0,20,0,93.27424186224158,90,0.0,195
0,2,0,20,1,93.27424186224158,90,0.0,195
0,2,0,20,2,93.27424186224158,90,0.0,195
0,2,0,20,3,93.27424186224158,90,0.0,195
0,2,0,20,4,93.27424186224158,90,0.0,195
0,2,0,20,5,93.27424186224158,90,0.0,195
0,2,0,20,6,93.27424186224158,90,0.0,195
0,2,0,20,7,93.27424186224158,90,0.0,195
0,2,0,20,8,93.27424186224158,90,0.0,195
0,2,0,20,9,93.27424186224158,90,0.0,195
0,2,0,20,10,93.27424186224158,90,0.0,195
0,2,0,20,11,93.27424186224158,90,0.0,195
0,2,0,20,12,93.27424186224158,90,0.0,195
0,2,0,20,13,93.27424186224158,90,0.0,195
0,2,0,20,14,93.27424186224158,90,0.0,195
0,2,0,20,15,93.27424186224158,90,0.0,195
0,2,0,20,16,93.27424186224158,90,0.0,195
0,2,0,20,17,93.27424186224158,90,0.0,195
0,2,0,20,18,93.27424186224158,90,0.0,195
0,2,0,20,19,93.27424186224158,90,0.0,195
0,2,0,20,20,93.27424186224158,90,0.0,195
0,2,0,20,21,93.27424186224158,90,0.0,195
0,2,0,20,22,93.27424186224158,90,0.0,195
0,2,0,20,23,93.27424186224158,90,0.0,195
0,2,0,20,24,93.27424186224158,90,0.0,195
0,2,0,20,25,93.27424186224158,90,0.0,195
0,2,0,20,26,93.27424186224158,90,0.0,195
0,2,0,20,27,93.27424186224158,90,0.0,195
0,2,0,20,28,93.27424186224158,90,0.0,195
0,2,0,20,29,93.27424186224158,90,0.0,195
0,2,0,20,30,93.27424186224158,90,0.0,195
0,2,0,20,31,93.27424186224158,90,0.0,195
0,2,0,20,32,93.27424186224158,90,0.0,195
0,2,0,20,33,93.27424186224158,90,0.0,195
0,2,0,20,34,93.27424186224158,90,0.0,195
0,2,0,20,35,0.0,0,60.0,289
0,2,0,20,36,93.27424186224158,90,0.0,195
0,2,0,20,37,87.84855285332095,74,0.0,278
0,2,0,20,38,93.27424186224158,90,0.0,195
0,2,0,20,39,93.27424186224158,90,0.0,195
0,2,0,20,40,93.27424186224158,90,0.0,195
0,2,0,20,41,93.27424186224158,90,0.0,195
0,2,0,20,42,87.84855285332095,74,0.0,278
0,2,0,20,43,88.14492669273072,78,0.0,288
0,2,0,20,44,0.0,0,10.0,275
0,2,0,20,45,93.27424186224158,90,0.0,195
0,2,0,20,46,0.0,0,50.0,224
0,2,0,20,47,66.64010904984659,8,0.0,177
0,2,0,20,48,93.27424186224158,90,0.0,195
0,2,0,20,49,93.27424186224158,90,0.0,195
0,2,0,20,50,87.84855285332095,74,0.0,278
0,2,0,20,51,93.27424186224158,90,0.0,195
0,2,0,20,52,0.0,0,90.0,325
0,2,0,20,53,87.84855285332095,74,0.0,278
0,2,0,20,54,93.27424186224158,90,0.0,195
0,2,0,20,55,93.27424186224158,90,0.0,195
0,2,0,20,56,87.84855285332095,74,0.0,278
0,2,0,20,57,86.84362811710182,56,0.0,208
0,2,0,20,58,93.27424186224158,90,0.0,195
0,2,0,20,59,87.84855285332095,74,0.0,278
0,2,0,20,60,93.27424186224158,90,0.0,195
0,2,0,20,61,93.27424186224158,90,0.0,195
0,2,0,20,62,93.27424186224158,90,0.0,195
0,2,0,20,63,0.0,0,20.0,261
0,2,0,20,64,88.7835117379853,70,0.0,232
0,2,0,20,65,0.0,0,60.0,210
0,2,0,20,66,93.27424186224158,90,0.0,195
0,2,0,20,67,87.84855285332095,74,0.0,278
0,2,0,20,68,87.84855285332095,74,0.0,278
0,2,0,20,69,89.69096210426653,68,0.0,195
0,2,0,20,70,93.27424186224158,90,0.0,195
0,2,0,20,71,93.27424186224158,90,0.0,195
0,2,0,20,72,81.45418315685009,30,0.0,146
0,2,0,20,73,84.17294369115328,38,0.0,147
0,2,0,20,74,92.5102523180308,76,0.0,153
0,2,0,20,75,87.84855285332095,74,0.0,278
0,2,0,20,76,93.27424186224158,90,0.0,195
0,2,0,20,77,93.27424186224158,90,0.0,195
0,2,0,20,78,93.27424186224158,90,0.0,195
0,2,0,20,79,87.84855285332095,74,0.0,278
0,2,0,20,80,80.26428922641045,28,0.0,159
0,2,0,20,81,89.69096210426653,68,0.0,195
0,2,0,20,82,90.49523787033309,70,0.0,182
0,2,0,20,83,93.27424186224158,90,0.0,195
0,2,0,20,84,93.27424186224158,90,0.0,195
0,2,0,20,85,93.27424186224158,90,0.0,195
0,2,0,20,86,93.27424186224158,90,0.0,195
0,2,0,20,87,0.0,0,100.0,325
0,2,0,20,88,0.0,0,70.0,322
0,2,0,20,89,93.27424186224158,90,0.0,195
0,2,0,20,90,0.0,0,20.0,190
0,2,0,20,91,93.27424186224158,90,0.0,195
0,2,0,20,92,93.27424186224158,90,0.0,195
0,2,0,20,93,88.14492669273072,78,0.0,288
0,2,0,20,94,93.27424186224158,90,0.0,195
0,2,0,20,95,81.45418315685009,30,0.0,146
0,2,0,20,96,93.27424186224158,90,0.0,195
0,2,0,20,97,93.27424186224158,90,0.0,195
0,2,0,20,98,78.10249627308448,30,0.0,251
0,2,0,20,99,93.27424186224158,90,0.0,195
0,2,1,0,0,0.0,0,100.0,325
0,2,1,0,1,0.0,0,100.0,329
0,2,1,0,2,0.0,0,60.0,329
0,2,1,0,3,0.0,0,100.0,329
0,2,1,0,4,0.0,0,100.0,329
0,2,1,0,5,0.0,0,100.0,253
0,2,1,0,6,0.0,0,100.0,349
0,2,1,0,7,0.0,0,100.0,332
0,2,1,0,8,0.0,0,100.0,325
0,2,1,0,9,0.0,0,100.0,406
0,2,1,0,10,0.0,0,100.0,322
0,2,1,0,11,0.0,0,100.0,353
0,2,1,0,12,0.0,0,60.0,329
0,2,1,0,13,0.0,0,60.0,253
0,2,1,0,14,83.78908632980507,40,0.0,178
0,2,1,0,15,0.0,0,100.0,325
0,2,1,0,16,0.0,0,90.0,311
0,2,1,0,17,0.0,0,100.0,325
0,2,1,0,18,0.0,0,100.0,360
0,2,1,0,19,0.0,0,100.0,327
0,2,1,0,20,0.0,0,100.0,325
0,2,1,0,21,0.0,0,100.0,325
0,2,1,0,22,0.0,0,100.0,360
0,2,1,0,23,0.0,0,100.0,329
0,2,1,0,24,0.0,0,100.0,368
0,2,1,0,25,0.0,0,100.0,329
0,2,1,0,26,0.0,0,100.0,325
0,2,1,0,27,0.0,0,90.0,144
0,2,1,0,28,0.0,0,100.0,318
0,2,1,0,29,0.0,0,100.0,297
0,2,1,0,30,0.0,0,100.0,324
0,2,1,0,31,0.0,0,100.0,323
0,2,1,0,32,0.0,0,60.0,329
0,2,1,0,33,0.0,0,100.0,343
0,2,1,0,34,0.0,0,100.0,322
0,2,1,0,35,0.0,0,100.0,325
0,2,1,0,36,0.0,0,100.0,329
0,2,1,0,37,0.0,0,100.0,360
0,2,1,0,38,0.0,0,60.0,368
0,2,1,0,39,0.0,0,100.0,329
0,2,1,0,40,0.0,0,100.0,257
0,2,1,0,41,0.0,0,90.0,351
0,2,1,0,42,0.0,0,90.0,329
0,2,1,0,43,0.0,0,100.0,329
0,2,1,0,44,0.0,0,100.0,203
0,2,1,0,45,0.0,0,100.0,337
0,2,1,0,46,0.0,0,100.0,329
0,2,1,0,47,0.0,0,60.0,329
0,2,1,0,48,0.0,0,60.0,329
0,2,1,0,49,0.0,0,100.0,329
0,2,1,0,50,0.0,0,70.0,379
0,2,1,0,51,0.0,0,100.0,329
0,2,1,0,52,91.3704696929347,76,0.0,187
0,2,1,0,53,0.0,0,100.0,347
0,2,1,0,54,0.0,0,100.0,325
0,2,1,0,55,0.0,0,60.0,329
0,2,1,0,56,0.0,0,100.0,329
0,2,1,0,57,0.0,0,90.0,253
0,2,1,0,58,79.91414025327582,30,0.0,195
0,2,1,0,59,0.0,0,50.0,229
0,2,1,0,60,0.0,0,100.0,329
0,2,1,0,61,0.0,0,100.0,329
0,2,1,0,62,0.0,0,100.0,322
0,2,1,0,63,0.0,0,100.0,360
0,2,1,0,64,0.0,0,100.0,259
0,2,1,0,65,0.0,0,100.0,367
0,2,1,0,66,0.0,0,100.0,329
0,2,1,0,67,0.0,0,100.0,325
0,2,1,0,68,0.0,0,100.0,329
0,2,1,0,69,87.59111495642583,52,0.0,158
0,2,1,0,70,0.0,0,90.0,215
0,2,1,0,71,0.0,0,70.0,201
0,2,1,0,72,87.84855285332095,74,0.0,278
0,2,1,0,73,0.0,0,100.0,329
0,2,1,0,74,0.0,0,100.0,329
0,2,1,0,75,0.0,0,100.0,353
0,2,1,0,76,0.0,0,90.0,317
0,2,1,0,77,0.0,0,100.0,338
0,2,1,0,78,0.0,0,100.0,334
0,2,1,0,79,0.0,0,100.0,236
0,2,1,0,80,0.0,0,80.0,325
0,2,1,0,81,0.0,0,90.0,310
0,2,1,0,82,82.8135160090508,46,0.0,257
0,2,1,0,83,0.0,0,100.0,349
0,2,1,0,84,0.0,0,100.0,325
0,2,1,0,85,0.0,0,100.0,304
0,2,1,0,86,0.0,0,100.0,340
0,2,1,0,87,0.0,0,80.0,322
0,2,1,0,88,0.0,0,100.0,360
0,2,1,0,89,0.0,0,100.0,360
0,2,1,0,90,0.0,0,100.0,329
0,2,1,0,91,0.0,0,100.0,357
0,2,1,0,92,0.0,0,100.0,314
0,2,1,0,93,0.0,0,20.0,193
0,2,1,0,94,0.0,0,100.0,162
0,2,1,0,95,0.0,0,100.0,325
0,2,1,0,96,0.0,0,100.0,372
0,2,1,0,97,0.0,0,100.0,329
0,2,1,0,98,0.0,0,100.0,329
0,2,1,0,99,0.0,0,100.0,325
0,2,1,1,0,0.0,0,100.0,325
0,2,1,1,1,0.0,0,100.0,325
0,2,1,1,2,0.0,0,100.0,325
0,2,1,1,3,0.0,0,100.0,325
0,2,1,1,4,0.0,0,100.0,325
0,2,1,1,5,0.0,0,100.0,325
0,2,1,1,6,0.0,0,100.0,325
0,2,1,1,7,0.0,0,100.0,325
0,2,1,1,8,0.0,0,100.0,325
0,2,1,1,9,87.84855285332095,74,0.0,278
0,2,1,1,10,0.0,0,100.0,325
0,2,1,1,11,0.0,0,100.0,325
0,2,1,1,12,0.0,0,100.0,325
0,2,1,1,13,0.0,0,100.0,325
0,2,1,1,14,0.0,0,100.0,325
0,2,1,1,15,0.0,0,100.0,325
0,2,1,1,16,0.0,0,100.0,325
0,2,1,1,17,0.0,0,100.0,325
0,2,1,1,18,0.0,0,100.0,325
0,2,1,1,19,0.0,0,100.0,325
0,2,1,1,20,0.0,0,100.0,325
0,2,1,1,21,0.0,0,100.0,325
0,2,1,1,22,0.0,0,100.0,325
0,2,1,1,23,0.0,0,100.0,325
0,2,1,1,24,0.0,0,100.0,325
0,2,1,1,25,0.0,0,100.0,325
0,2,1,1,26,0.0,0,100.0,325
0,2,1,1,27,0.0,0,100.0,325
0,2,1,1,28,0.0,0,100.0,325
0,2,1,1,29,0.0,0,100.0,325
0,2,1,1,30,0.0,0,100.0,325
0,2,1,1,31,0.0,0,100.0,325
0,2,1,1,32,0.0,0,100.0,325
0,2,1,1,33,0.0,0,100.0,325
0,2,1,1,34,79.91414025327582,30,0.0,195
0,2,1,1,35,0.0,0,90.0,165
0,2,1,1,36,0.0,0,100.0,327
0,2,1,1,37,0.0,0,60.0,329
0,2,1,1,38,0.0,0,100.0,311
0,2,1,1,39,0.0,0,100.0,360
0,2,1,1,40,0.0,0,100.0,360
0,2,1,1,41,0.0,0,100.0,203
0,2,1,1,42,0.0,0,60.0,329
0,2,1,1,43,0.0,0,100.0,329
0,2,1,1,44,0.0,0,90.0,329
0,2,1,1,45,0.0,0,100.0,96
0,2,1,1,46,83.78908632980507,40,0.0,178
0,2,1,1,47,0.0,0,90.0,325
0,2,1,1,48,0.0,0,80.0,329
0,2,1,1,49,0.0,0,100.0,360
0,2,1,1,50,0.0,0,10.0,280
0,2,1,1,51,0.0,0,100.0,322
0,2,1,1,52,85.85514182653957,44,0.0,149
0,2,1,1,53,0.0,0,70.0,316
0,2,1,1,54,0.0,0,100.0,329
0,2,1,1,55,0.0,0,100.0,329
0,2,1,1,56,0.0,0,100.0,362
0,2,1,1,57,72.70178058616051,16,0.0,207
0,2,1,1,58,0.0,0,60.0,253
0,2,1,1,59,0.0,0,100.0,324
0,2,1,1,60,0.0,0,100.0,329
0,2,1,1,61,79.91414025327582,30,0.0,195
0,2,1,1,62,0.0,0,100.0,360
0,2,1,1,63,0.0,0,100.0,325
0,2,1,1,64,0.0,0,100.0,323
0,2,1,1,65,0.0,0,100.0,724
0,2,1,1,66,0.0,0,100.0,325
0,2,1,1,67,0.0,0,100.0,329
0,2,1,1,68,0.0,0,100.0,360
0,2,1,1,69,0.0,0,100.0,360
0,2,1,1,70,0.0,0,100.0,325
