evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,2,6,70,0.0,0,100.0,360
0,2,2,6,71,0.0,0,90.0,845
0,2,2,6,72,79.91414025327582,30,0.0,195
0,2,2,6,73,88.77414014099502,82,0.0,288
0,2,2,6,74,0.0,0,60.0,329
0,2,2,6,75,0.0,0,20.0,253
0,2,2,6,76,87.84855285332095,74,0.0,278
0,2,2,6,77,0.0,0,100.0,276
0,2,2,6,78,74.00040506378963,18,0.0,205
0,2,2,6,79,87.84855285332095,74,0.0,278
0,2,2,6,80,0.0,0,10.0,240
0,2,2,6,81,90.52886974908643,70,0.0,181
0,2,2,6,82,73.9702369206,20,0.0,242
0,2,2,6,83,87.84855285332095,74,0.0,278
0,2,2,6,84,86.79719699923808,70,0.0,288
0,2,2,6,85,83.53691386888093,36,0.0,147
0,2,2,6,86,87.5070524240059,72,0.0,278
0,2,2,6,87,79.59462730055404,30,0.0,205
0,2,2,6,88,0.0,0,100.0,329
0,2,2,6,89,87.81249587311146,74,0.0,279
0,2,2,6,90,0.0,0,100.0,253
0,2,2,6,91,0.0,0,40.0,300
0,2,2,6,92,87.84855285332095,74,0.0,278
0,2,2,6,93,0.0,0,100.0,329
0,2,2,6,94,88.46296141741499,80,0.0,288
0,2,2,6,95,81.14336465913107,30,0.0,156
0,2,2,6,96,0.0,0,30.0,322
0,2,2,6,97,87.84855285332095,74,0.0,278
0,2,2,6,98,0.0,0,70.0,321
0,2,2,6,99,0.0,0,80.0,325
0,2,2,7,0,73.9702369206,20,0.0,242
0,2,2,7,1,81.14336465913107,30,0.0,156
0,2,2,7,2,79.91414025327582,30,0.0,195
0,2,2,7,3,88.46296141741499,80,0.0,288
0,2,2,7,4,79.91414025327582,30,0.0,195
0,2,2,7,5,87.84855285332095,74,0.0,278
0,2,2,7,6,90.92524115476769,82,0.0,228
0,2,2,7,7,79.91414025327582,30,0.0,195
0,2,2,7,8,87.84855285332095,74,0.0,278
0,2,2,7,9,87.84855285332095,74,0.0,278
0,2,2,7,10,87.84855285332095,74,0.0,278
0,2,2,7,11,91.23451944337069,76,0.0,191
0,2,2,7,12,90.92524115476769,82,0.0,228
0,2,2,7,13,90.65066318759452,66,0.0,155
0,2,2,7,14,90.65066318759452,66,0.0,155
0,2,2,7,15,90.92524115476769,82,0.0,228
0,2,2,7,16,87.84855285332095,74,0.0,278
0,2,2,7,17,83.53691386888093,36,0.0,147
0,2,2,7,18,87.84855285332095,74,0.0,278
0,2,2,7,19,91.23451944337069,76,0.0,191
0,2,2,7,20,90.92524115476769,82,0.0,228
0,2,2,7,21,87.84855285332095,74,0.0,278
0,2,2,7,22,87.84855285332095,74,0.0,278
0,2,2,7,23,87.84855285332095,74,0.0,278
0,2,2,7,24,87.84855285332095,74,0.0,278
0,2,2,7,25,88.77414014099502,82,0.0,288
0,2,2,7,26,87.84855285332095,74,0.0,278
0,2,2,7,27,79.91414025327582,30,0.0,195
0,2,2,7,28,73.9702369206,20,0.0,242
0,2,2,7,29,83.19001526722879,36,0.0,158
0,2,2,7,30,87.84855285332095,74,0.0,278
0,2,2,7,31,87.84855285332095,74,0.0,278
0,2,2,7,32,87.84855285332095,74,0.0,278
0,2,2,7,33,0.0,0,50.0,329
0,2,2,7,34,0.0,0,90.0,156
0,2,2,7,35,87.81970421768722,76,0.0,288
0,2,2,7,36,84.17294369115328,38,0.0,147
0,2,2,7,37,0.0,0,30.0,326
0,2,2,7,38,0.0,0,70.0,296
0,2,2,7,39,0.0,0,80.0,322
0,2,2,7,40,0.0,0,10.0,325
0,2,2,7,41,0.0,0,90.0,251
0,2,2,7,42,0.0,0,70.0,313
0,2,2,7,43,87.84855285332095,74,0.0,278
0,2,2,7,44,91.23371416509096,84,0.0,228
0,2,2,7,45,0.0,0,90.0,311
0,2,2,7,46,0.0,0,100.0,325
0,2,2,7,47,0.0,0,80.0,376
0,2,2,7,48,0.0,0,90.0,253
0,2,2,7,49,0.0,0,50.0,299
0,2,2,7,50,87.84855285332095,74,0.0,278
0,2,2,7,51,86.93801610428359,48,0.0,148
0,2,2,7,52,0.0,0,70.0,319
0,2,2,7,53,64.88769155785599,8,0.0,239
0,2,2,7,54,0.0,0,100.0,325
0,2,2,7,55,90.92524115476769,82,0.0,228
0,2,2,7,56,90.92524115476769,82,0.0,228
0,2,2,7,57,87.84855285332095,74,0.0,278
0,2,2,7,58,0.0,0,100.0,325
0,2,2,7,59,87.14023270099801,66,0.0,258
0,2,2,7,60,0.0,0,100.0,325
0,2,2,7,61,87.84855285332095,74,0.0,278
0,2,2,7,62,87.84855285332095,74,0.0,278
0,2,2,7,63,0.0,0,60.0,550
0,2,2,7,64,87.70418530126308,74,0.0,282
0,2,2,7,65,71.56075478991346,14,0.0,199
0,2,2,7,66,0.0,0,100.0,329
0,2,2,7,67,87.84855285332095,74,0.0,278
0,2,2,7,68,79.91414025327582,30,0.0,195
0,2,2,7,69,87.84855285332095,74,0.0,278
0,2,2,7,70,87.84855285332095,74,0.0,278
0,2,2,7,71,0.0,0,60.0,329
0,2,2,7,72,0.0,0,50.0,355
0,2,2,7,73,0.0,0,20.0,325
0,2,2,7,74,87.81249587311146,74,0.0,279
0,2,2,7,75,87.84855285332095,74,0.0,278
0,2,2,7,76,87.84855285332095,74,0.0,278
0,2,2,7,77,0.0,0,60.0,314
0,2,2,7,78,0.0,0,40.0,316
0,2,2,7,79,89.15575710197456,78,0.0,260
0,2,2,7,80,87.84855285332095,74,0.0,278
0,2,2,7,81,87.03754823382025,72,0.0,291
0,2,2,7,82,79.91414025327582,30,0.0,195
0,2,2,7,83,0.0,0,60.0,325
0,2,2,7,84,0.0,0,20.0,237
0,2,2,7,85,0.0,0,90.0,329
0,2,2,7,86,87.48693694970926,74,0.0,288
0,2,2,7,87,0.0,0,80.0,325
0,2,2,7,88,0.0,0,100.0,325
0,2,2,7,89,0.0,0,10.0,187
0,2,2,7,90,88.79056350237008,80,0.0,279
0,2,2,7,91,88.14596492057073,76,0.0,279
0,2,2,7,92,0.0,0,100.0,373
0,2,2,7,93,0.0,0,90.0,327
0,2,2,7,94,87.84855285332095,74,0.0,278
0,2,2,7,95,87.84855285332095,74,0.0,278
0,2,2,7,96,0.0,0,60.0,329
0,2,2,7,97,0.0,0,10.0,401
0,2,2,7,98,0.0,0,80.0,329
0,2,2,7,99,0.0,0,100.0,325
0,2,2,8,0,90.92524115476769,82,0.0,228
0,2,2,8,1,87.84855285332095,74,0.0,278
0,2,2,8,2,87.84855285332095,74,0.0,278
0,2,2,8,3,87.84855285332095,74,0.0,278
0,2,2,8,4,88.14596492057073,76,0.0,279
0,2,2,8,5,71.56075478991346,14,0.0,199
0,2,2,8,6,89.15575710197456,78,0.0,260
0,2,2,8,7,91.23451944337069,76,0.0,191
0,2,2,8,8,87.84855285332095,74,0.0,278
0,2,2,8,9,79.91414025327582,30,0.0,195
0,2,2,8,10,0.0,0,50.0,329
0,2,2,8,11,91.23451944337069,76,0.0,191
0,2,2,8,12,90.65066318759452,66,0.0,155
0,2,2,8,13,88.77414014099502,82,0.0,288
0,2,2,8,14,90.65066318759452,66,0.0,155
0,2,2,8,15,88.77414014099502,82,0.0,288
0,2,2,8,16,87.84855285332095,74,0.0,278
0,2,2,8,17,87.84855285332095,74,0.0,278
0,2,2,8,18,87.84855285332095,74,0.0,278
0,2,2,8,19,0.0,0,50.0,329
0,2,2,8,20,79.91414025327582,30,0.0,195
0,2,2,8,21,87.84855285332095,74,0.0,278
0,2,2,8,22,90.92524115476769,82,0.0,228
0,2,2,8,23,89.15575710197456,78,0.0,260
0,2,2,8,24,87.84855285332095,74,0.0,278
0,2,2,8,25,87.84855285332095,74,0.0,278
0,2,2,8,26,90.65066318759452,66,0.0,155
0,2,2,8,27,79.91414025327582,30,0.0,195
0,2,2,8,28,87.84855285332095,74,0.0,278
0,2,2,8,29,88.77414014099502,82,0.0,288
0,2,2,8,30,87.81970421768722,76,0.0,288
0,2,2,8,31,87.84855285332095,74,0.0,278
0,2,2,8,32,0.0,0,10.0,329
0,2,2,8,33,87.84855285332095,74,0.0,278
0,2,2,8,34,90.92524115476769,82,0.0,228
0,2,2,8,35,90.92524115476769,82,0.0,228
0,2,2,8,36,89.15575710197456,78,0.0,260
0,2,2,8,37,88.18209876135398,76,0.0,278
0,2,2,8,38,87.84855285332095,74,0.0,278
0,2,2,8,39,0.0,0,90.0,325
0,2,2,8,40,0.0,0,60.0,329
0,2,2,8,41,91.58799621984967,82,0.0,209
0,2,2,8,42,52.69081515334443,2,0.0,252
0,2,2,8,43,0.0,0,10.0,329
0,2,2,8,44,87.84855285332095,74,0.0,278
0,2,2,8,45,87.84855285332095,74,0.0,278
0,2,2,8,46,88.14492669273072,78,0.0,288
0,2,2,8,47,87.84855285332095,74,0.0,278
0,2,2,8,48,87.7403120846049,74,0.0,281
0,2,2,8,49,88.14492669273072,78,0.0,288
0,2,2,8,50,89.13873488584949,82,0.0,278
0,2,2,8,51,0.0,0,50.0,329
0,2,2,8,52,0.0,0,40.0,325
0,2,2,8,53,87.84855285332095,74,0.0,278
0,2,2,8,54,87.84855285332095,74,0.0,278
0,2,2,8,55,75.95318562457535,20,0.0,178
0,2,2,8,56,0.0,0,100.0,325
0,2,2,8,57,89.13873488584949,82,0.0,278
0,2,2,8,58,87.84855285332095,74,0.0,278
0,2,2,8,59,87.84855285332095,74,0.0,278
0,2,2,8,60,0.0,0,50.0,325
0,2,2,8,61,87.84855285332095,74,0.0,278
0,2,2,8,62,88.77414014099502,82,0.0,288
0,2,2,8,63,87.84855285332095,74,0.0,278
0,2,2,8,64,87.84855285332095,74,0.0,278
0,2,2,8,65,0.0,0,20.0,193
0,2,2,8,66,0.0,0,70.0,321
0,2,2,8,67,0.0,0,30.0,325
0,2,2,8,68,87.84855285332095,74,0.0,278
0,2,2,8,69,0.0,0,60.0,350
0,2,2,8,70,87.84855285332095,74,0.0,278
0,2,2,8,71,0.0,0,80.0,322
0,2,2,8,72,0.0,0,100.0,325
0,2,2,8,73,0.0,0,80.0,322
0,2,2,8,74,87.84855285332095,74,0.0,278
0,2,2,8,75,87.84855285332095,74,0.0,278
0,2,2,8,76,87.84855285332095,74,0.0,278
0,2,2,8,77,0.0,0,60.0,322
0,2,2,8,78,87.84855285332095,74,0.0,278
0,2,2,8,79,87.84855285332095,74,0.0,278
0,2,2,8,80,87.84855285332095,74,0.0,278
0,2,2,8,81,0.0,0,10.0,325
0,2,2,8,82,0.0,0,80.0,325
0,2,2,8,83,87.84855285332095,74,0.0,278
0,2,2,8,84,87.84855285332095,74,0.0,278
0,2,2,8,85,88.14596492057073,76,0.0,279
0,2,2,8,86,87.84855285332095,74,0.0,278
0,2,2,8,87,88.18209876135398,76,0.0,278
0,2,2,8,88,87.84855285332095,74,0.0,278
0,2,2,8,89,0.0,0,50.0,322
0,2,2,8,90,0.0,0,50.0,329
0,2,2,8,91,79.91414025327582,30,0.0,195
0,2,2,8,92,0.0,0,60.0,329
0,2,2,8,93,87.77641561272375,74,0.0,280
0,2,2,8,94,87.84855285332095,74,0.0,278
0,2,2,8,95,87.84855285332095,74,0.0,278
0,2,2,8,96,87.81249587311146,74,0.0,279
0,2,2,8,97,90.92524115476769,82,0.0,228
0,2,2,8,98,87.84855285332095,74,0.0,278
0,2,2,8,99,0.0,0,60.0,305
0,2,2,9,0,87.84855285332095,74,0.0,278
0,2,2,9,1,87.84855285332095,74,0.0,278
0,2,2,9,2,87.84855285332095,74,0.0,278
0,2,2,9,3,89.15575710197456,78,0.0,260
0,2,2,9,4,88.77414014099502,82,0.0,288
0,2,2,9,5,89.13873488584949,82,0.0,278
0,2,2,9,6,90.65066318759452,66,0.0,155
0,2,2,9,7,90.92524115476769,82,0.0,228
0,2,2,9,8,87.84855285332095,74,0.0,278
0,2,2,9,9,88.77414014099502,82,0.0,288
0,2,2,9,10,87.84855285332095,74,0.0,278
0,2,2,9,11,87.84855285332095,74,0.0,278
0,2,2,9,12,90.65066318759452,66,0.0,155
0,2,2,9,13,87.84855285332095,74,0.0,278
0,2,2,9,14,89.15575710197456,78,0.0,260
0,2,2,9,15,90.92524115476769,82,0.0,228
0,2,2,9,16,87.84855285332095,74,0.0,278
0,2,2,9,17,90.65066318759452,66,0.0,155
0,2,2,9,18,87.84855285332095,74,0.0,278
0,2,2,9,19,87.84855285332095,74,0.0,278
0,2,2,9,20,90.92524115476769,82,0.0,228
0,2,2,9,21,88.14492669273072,78,0.0,288
0,2,2,9,22,91.23451944337069,76,0.0,191
0,2,2,9,23,90.65066318759452,66,0.0,155
0,2,2,9,24,87.84855285332095,74,0.0,278
0,2,2,9,25,91.58799621984967,82,0.0,209
0,2,2,9,26,91.58799621984967,82,0.0,209
0,2,2,9,27,87.84855285332095,74,0.0,278
0,2,2,9,28,87.84855285332095,74,0.0,278
0,2,2,9,29,87.84855285332095,74,0.0,278
0,2,2,9,30,88.14596492057073,76,0.0,279
0,2,2,9,31,87.84855285332095,74,0.0,278
0,2,2,9,32,88.77414014099502,82,0.0,288
0,2,2,9,33,87.84855285332095,74,0.0,278
0,2,2,9,34,87.84855285332095,74,0.0,278
0,2,2,9,35,90.65066318759452,66,0.0,155
0,2,2,9,36,87.84855285332095,74,0.0,278
0,2,2,9,37,88.77414014099502,82,0.0,288
0,2,2,9,38,87.84855285332095,74,0.0,278
0,2,2,9,39,88.77414014099502,82,0.0,288
0,2,2,9,40,0.0,0,100.0,326
0,2,2,9,41,0.0,0,40.0,345
0,2,2,9,42,0.0,0,50.0,291
0,2,2,9,43,90.92524115476769,82,0.0,228
0,2,2,9,44,88.18209876135398,76,0.0,278
0,2,2,9,45,87.84855285332095,74,0.0,278
0,2,2,9,46,87.84855285332095,74,0.0,278
0,2,2,9,47,0.0,0,100.0,360
0,2,2,9,48,87.84855285332095,74,0.0,278
0,2,2,9,49,87.77641561272375,74,0.0,280
0,2,2,9,50,0.0,0,100.0,325
0,2,2,9,51,87.81249587311146,74,0.0,279
0,2,2,9,52,0.0,0,100.0,325
0,2,2,9,53,0.0,0,100.0,325
0,2,2,9,54,87.84855285332095,74,0.0,278
0,2,2,9,55,87.84855285332095,74,0.0,278
0,2,2,9,56,0.0,0,30.0,377
0,2,2,9,57,0.0,0,100.0,242
0,2,2,9,58,0.0,0,70.0,293
0,2,2,9,59,0.0,0,80.0,322
0,2,2,9,60,92.07060455658456,82,0.0,195
0,2,2,9,61,87.84855285332095,74,0.0,278
0,2,2,9,62,80.57398172118582,28,0.0,149
0,2,2,9,63,87.84855285332095,74,0.0,278
0,2,2,9,64,87.84855285332095,74,0.0,278
0,2,2,9,65,0.0,0,60.0,329
0,2,2,9,66,87.84855285332095,74,0.0,278
0,2,2,9,67,71.66370874781171,16,0.0,241
0,2,2,9,68,0.0,0,50.0,329
0,2,2,9,69,87.84855285332095,74,0.0,278
0,2,2,9,70,87.84855285332095,74,0.0,278
0,2,2,9,71,0.0,0,100.0,322
0,2,2,9,72,0.0,0,100.0,325
0,2,2,9,73,87.84855285332095,74,0.0,278
0,2,2,9,74,87.84855285332095,74,0.0,278
0,2,2,9,75,81.88476170264568,32,0.0,156
0,2,2,9,76,0.0,0,40.0,325
0,2,2,9,77,87.81970421768722,76,0.0,288
0,2,2,9,78,0.0,0,20.0,325
0,2,2,9,79,87.81249587311146,74,0.0,279
0,2,2,9,80,0.0,0,100.0,325
0,2,2,9,81,88.14492669273072,78,0.0,288
0,2,2,9,82,87.84855285332095,74,0.0,278
0,2,2,9,83,92.31117339910313,76,0.0,159
0,2,2,9,84,0.0,0,80.0,322
0,2,2,9,85,0.0,0,100.0,319
0,2,2,9,86,87.84855285332095,74,0.0,278
0,2,2,9,87,0.0,0,60.0,355
0,2,2,9,88,87.84855285332095,74,0.0,278
0,2,2,9,89,88.56478499191009,74,0.0,258
0,2,2,9,90,0.0,0,60.0,381
0,2,2,9,91,0.0,0,40.0,764
0,2,2,9,92,0.0,0,90.0,325
0,2,2,9,93,87.84855285332095,74,0.0,278
0,2,2,9,94,87.84855285332095,74,0.0,278
0,2,2,9,95,87.84855285332095,74,0.0,278
0,2,2,9,96,87.84855285332095,74,0.0,278
0,2,2,9,97,0.0,0,100.0,200
0,2,2,9,98,0.0,0,100.0,299
0,2,2,9,99,79.91414025327582,30,0.0,195
0,2,2,10,0,88.77414014099502,82,0.0,288
0,2,2,10,1,92.31117339910313,76,0.0,159
0,2,2,10,2,87.84855285332095,74,0.0,278
0,2,2,10,3,88.14492669273072,78,0.0,288
0,2,2,10,4,92.07060455658456,82,0.0,195
0,2,2,10,5,88.14492669273072,78,0.0,288
0,2,2,10,6,90.65066318759452,66,0.0,155
0,2,2,10,7,88.77414014099502,82,0.0,288
0,2,2,10,8,87.84855285332095,74,0.0,278
0,2,2,10,9,89.15575710197456,78,0.0,260
0,2,2,10,10,92.07060455658456,82,0.0,195
0,2,2,10,11,0.0,0,100.0,326
0,2,2,10,12,88.77414014099502,82,0.0,288
0,2,2,10,13,91.58799621984967,82,0.0,209
0,2,2,10,14,89.15575710197456,78,0.0,260
0,2,2,10,15,92.07060455658456,82,0.0,195
0,2,2,10,16,92.31117339910313,76,0.0,159
0,2,2,10,17,87.84855285332095,74,0.0,278
0,2,2,10,18,91.23451944337069,76,0.0,191
0,2,2,10,19,87.84855285332095,74,0.0,278
0,2,2,10,20,87.84855285332095,74,0.0,278
0,2,2,10,21,90.65066318759452,66,0.0,155
0,2,2,10,22,88.77414014099502,82,0.0,288
0,2,2,10,23,87.84855285332095,74,0.0,278
0,2,2,10,24,88.14492669273072,78,0.0,288
0,2,2,10,25,90.65066318759452,66,0.0,155
0,2,2,10,26,87.84855285332095,74,0.0,278
0,2,2,10,27,88.18209876135398,76,0.0,278
0,2,2,10,28,87.84855285332095,74,0.0,278
0,2,2,10,29,89.13873488584949,82,0.0,278
0,2,2,10,30,87.84855285332095,74,0.0,278
0,2,2,10,31,87.84855285332095,74,0.0,278
0,2,2,10,32,88.77414014099502,82,0.0,288
0,2,2,10,33,87.84855285332095,74,0.0,278
0,2,2,10,34,92.07060455658456,82,0.0,195
0,2,2,10,35,90.92524115476769,82,0.0,228
0,2,2,10,36,90.65066318759452,66,0.0,155
0,2,2,10,37,0.0,0,70.0,313
0,2,2,10,38,87.84855285332095,74,0.0,278
0,2,2,10,39,79.39723463534497,26,0.0,160
0,2,2,10,40,0.0,0,70.0,322
0,2,2,10,41,87.84855285332095,74,0.0,278
0,2,2,10,42,0.0,0,100.0,322
0,2,2,10,43,87.81970421768722,76,0.0,288
0,2,2,10,44,87.84855285332095,74,0.0,278
0,2,2,10,45,87.84855285332095,74,0.0,278
0,2,2,10,46,0.0,0,100.0,325
0,2,2,10,47,0.0,0,80.0,325
0,2,2,10,48,0.0,0,60.0,244
0,2,2,10,49,0.0,0,10.0,203
0,2,2,10,50,0.0,0,100.0,325
0,2,2,10,51,87.84855285332095,74,0.0,278
0,2,2,10,52,0.0,0,50.0,351
0,2,2,10,53,0.0,0,80.0,325
0,2,2,10,54,0.0,0,80.0,405
0,2,2,10,55,0.0,0,100.0,342
0,2,2,10,56,84.04657683917233,38,0.0,151
0,2,2,10,57,87.84855285332095,74,0.0,278
0,2,2,10,58,87.84855285332095,74,0.0,278
0,2,2,10,59,87.84855285332095,74,0.0,278
0,2,2,10,60,90.92524115476769,82,0.0,228
0,2,2,10,61,91.01098755825419,66,0.0,144
0,2,2,10,62,0.0,0,50.0,329
0,2,2,10,63,88.89982135103287,76,0.0,258
0,2,2,10,64,0.0,0,100.0,325
0,2,2,10,65,87.84855285332095,74,0.0,278
0,2,2,10,66,0.0,0,100.0,354
0,2,2,10,67,88.14492669273072,78,0.0,288
0,2,2,10,68,87.84855285332095,74,0.0,278
0,2,2,10,69,87.84855285332095,74,0.0,278
0,2,2,10,70,0.0,0,100.0,314
0,2,2,10,71,0.0,0,80.0,325
0,2,2,10,72,0.0,0,60.0,329
0,2,2,10,73,87.84855285332095,74,0.0,278
0,2,2,10,74,87.84855285332095,74,0.0,278
0,2,2,10,75,0.0,0,20.0,194
0,2,2,10,76,88.56478499191009,74,0.0,258
0,2,2,10,77,87.84855285332095,74,0.0,278
0,2,2,10,78,0.0,0,60.0,329
0,2,2,10,79,87.84855285332095,74,0.0,278
0,2,2,10,80,0.0,0,70.0,322
0,2,2,10,81,0.0,0,90.0,322
0,2,2,10,82,87.84855285332095,74,0.0,278
0,2,2,10,83,90.92524115476769,82,0.0,228
0,2,2,10,84,87.77641561272375,74,0.0,280
0,2,2,10,85,88.18209876135398,76,0.0,278
0,2,2,10,86,0.0,0,100.0,325
0,2,2,10,87,0.0,0,100.0,325
0,2,2,10,88,81.85791545345803,34,0.0,179
0,2,2,10,89,0.0,0,80.0,322
0,2,2,10,90,0.0,0,80.0,322
0,2,2,10,91,0.0,0,100.0,325
0,2,2,10,92,87.84855285332095,74,0.0,278
0,2,2,10,93,0.0,0,100.0,329
0,2,2,10,94,0.0,0,80.0,322
0,2,2,10,95,0.0,0,70.0,325
0,2,2,10,96,0.0,0,80.0,368
0,2,2,10,97,92.07060455658456,82,0.0,195
0,2,2,10,98,92.07060455658456,82,0.0,195
0,2,2,10,99,87.48693694970926,74,0.0,288
0,2,2,11,0,87.84855285332095,74,0.0,278
0,2,2,11,1,88.14492669273072,78,0.0,288
0,2,2,11,2,90.65066318759452,66,0.0,155
0,2,2,11,3,87.77641561272375,74,0.0,280
0,2,2,11,4,91.01098755825419,66,0.0,144
0,2,2,11,5,90.65066318759452,66,0.0,155
0,2,2,11,6,91.01098755825419,66,0.0,144
0,2,2,11,7,88.89982135103287,76,0.0,258
0,2,2,11,8,88.14492669273072,78,0.0,288
0,2,2,11,9,92.07060455658456,82,0.0,195
0,2,2,11,10,0.0,0,100.0,326
0,2,2,11,11,88.77414014099502,82,0.0,288
0,2,2,11,12,89.13873488584949,82,0.0,278
0,2,2,11,13,92.07060455658456,82,0.0,195
0,2,2,11,14,88.77414014099502,82,0.0,288
0,2,2,11,15,92.31117339910313,76,0.0,159
0,2,2,11,16,84.04657683917233,38,0.0,151
0,2,2,11,17,92.07060455658456,82,0.0,195
0,2,2,11,18,91.01098755825419,66,0.0,144
0,2,2,11,19,87.84855285332095,74,0.0,278
0,2,2,11,20,88.89982135103287,76,0.0,258
0,2,2,11,21,92.07060455658456,82,0.0,195
0,2,2,11,22,89.15575710197456,78,0.0,260
0,2,2,11,23,90.65066318759452,66,0.0,155
0,2,2,11,24,87.84855285332095,74,0.0,278
0,2,2,11,25,90.92524115476769,82,0.0,228
0,2,2,11,26,88.77414014099502,82,0.0,288
0,2,2,11,27,88.18209876135398,76,0.0,278
0,2,2,11,28,92.31117339910313,76,0.0,159
0,2,2,11,29,88.18209876135398,76,0.0,278
0,2,2,11,30,91.01098755825419,66,0.0,144
0,2,2,11,31,88.77414014099502,82,0.0,288
0,2,2,11,32,87.84855285332095,74,0.0,278
0,2,2,11,33,88.40434143971007,56,0.0,161
0,2,2,11,34,0.0,0,60.0,329
0,2,2,11,35,89.29052540187283,76,0.0,247
0,2,2,11,36,66.64010904984659,8,0.0,177
0,2,2,11,37,88.46296141741499,80,0.0,288
0,2,2,11,38,0.0,0,100.0,375
0,2,2,11,39,89.13873488584949,82,0.0,278
0,2,2,11,40,87.84855285332095,74,0.0,278
0,2,2,11,41,0.0,0,90.0,314
0,2,2,11,42,0.0,0,30.0,325
0,2,2,11,43,87.81970421768722,76,0.0,288
0,2,2,11,44,87.84855285332095,74,0.0,278
0,2,2,11,45,92.07060455658456,82,0.0,195
0,2,2,11,46,78.77855949992954,24,0.0,151
0,2,2,11,47,0.0,0,100.0,325
0,2,2,11,48,0.0,0,100.0,329
0,2,2,11,49,87.84855285332095,74,0.0,278
0,2,2,11,50,0.0,0,100.0,325
0,2,2,11,51,87.84855285332095,74,0.0,278
0,2,2,11,52,0.0,0,40.0,296
0,2,2,11,53,0.0,0,100.0,325
0,2,2,11,54,82.90040500057917,34,0.0,146
0,2,2,11,55,90.92524115476769,82,0.0,228
0,2,2,11,56,87.5070524240059,72,0.0,278
0,2,2,11,57,87.70418530126308,74,0.0,282
0,2,2,11,58,87.84855285332095,74,0.0,278
0,2,2,11,59,0.0,0,80.0,327
0,2,2,11,60,0.0,0,50.0,329
0,2,2,11,61,87.84855285332095,74,0.0,278
0,2,2,11,62,84.62168070402042,40,0.0,152
0,2,2,11,63,87.5070524240059,72,0.0,278
0,2,2,11,64,87.84855285332095,74,0.0,278
0,2,2,11,65,87.84855285332095,74,0.0,278
0,2,2,11,66,87.84855285332095,74,0.0,278
0,2,2,11,67,87.84855285332095,74,0.0,278
0,2,2,11,68,0.0,0,100.0,329
0,2,2,11,69,0.0,0,10.0,346
0,2,2,11,70,87.84855285332095,74,0.0,278
0,2,2,11,71,0.0,0,100.0,347
0,2,2,11,72,0.0,0,40.0,372
0,2,2,11,73,87.84855285332095,74,0.0,278
0,2,2,11,74,88.77414014099502,82,0.0,288
0,2,2,11,75,87.84855285332095,74,0.0,278
0,2,2,11,76,0.0,0,60.0,329
0,2,2,11,77,87.84855285332095,74,0.0,278
0,2,2,11,78,0.0,0,80.0,322
0,2,2,11,79,0.0,0,60.0,329
0,2,2,11,80,87.84855285332095,74,0.0,278
0,2,2,11,81,85.01076705666193,42,0.0,158
0,2,2,11,82,0.0,0,70.0,193
0,2,2,11,83,0.0,0,40.0,329
0,2,2,11,84,87.7403120846049,74,0.0,281
0,2,2,11,85,91.33651869204223,76,0.0,188
0,2,2,11,86,90.65066318759452,66,0.0,155
0,2,2,11,87,92.07060455658456,82,0.0,195
0,2,2,11,88,0.0,0,10.0,320
0,2,2,11,89,0.0,0,70.0,345
0,2,2,11,90,0.0,0,80.0,358
0,2,2,11,91,0.0,0,80.0,322
0,2,2,11,92,90.26351990820594,64,0.0,155
0,2,2,11,93,92.07060455658456,82,0.0,195
0,2,2,11,94,0.0,0,80.0,322
0,2,2,11,95,87.48693694970926,74,0.0,288
0,2,2,11,96,0.0,0,100.0,329
0,2,2,11,97,85.01076705666193,42,0.0,158
0,2,2,11,98,0.0,0,20.0,329
0,2,2,11,99,87.84855285332095,74,0.0,278
0,2,2,12,0,87.84855285332095,74,0.0,278
0,2,2,12,1,87.84855285332095,74,0.0,278
0,2,2,12,2,88.89982135103287,76,0.0,258
0,2,2,12,3,87.84855285332095,74,0.0,278
0,2,2,12,4,89.29052540187283,76,0.0,247
0,2,2,12,5,87.84855285332095,74,0.0,278
0,2,2,12,6,91.33651869204223,76,0.0,188
0,2,2,12,7,92.07060455658456,82,0.0,195
0,2,2,12,8,90.65066318759452,66,0.0,155
0,2,2,12,9,88.77414014099502,82,0.0,288
0,2,2,12,10,87.7403120846049,74,0.0,281
0,2,2,12,11,90.92524115476769,82,0.0,228
0,2,2,12,12,88.77414014099502,82,0.0,288
0,2,2,12,13,92.07060455658456,82,0.0,195
0,2,2,12,14,88.89982135103287,76,0.0,258
0,2,2,12,15,90.65066318759452,66,0.0,155
0,2,2,12,16,90.92524115476769,82,0.0,228
0,2,2,12,17,87.70418530126308,74,0.0,282
0,2,2,12,18,90.92524115476769,82,0.0,228
0,2,2,12,19,92.07060455658456,82,0.0,195
0,2,2,12,20,0.0,0,20.0,189
0,2,2,12,21,0.0,0,10.0,193
0,2,2,12,22,88.5291961352397,74,0.0,259
0,2,2,12,23,87.84855285332095,74,0.0,278
0,2,2,12,24,0.0,0,50.0,329
0,2,2,12,25,0.0,0,50.0,327
0,2,2,12,26,0.0,0,100.0,808
0,2,2,12,27,0.0,0,100.0,325
0,2,2,12,28,0.0,0,60.0,355
0,2,2,12,29,0.0,0,100.0,325
0,2,2,12,30,87.84855285332095,74,0.0,278
0,2,2,12,31,87.84855285332095,74,0.0,278
